,title,post_publish_time,code_name,content
2588,赣锋锂业盘前回顾(11-09),2020-11-10 08:16:28,002460.sz,11月9日（周一）赣锋锂业（002460）报收76.48元，上涨1.84%，换手率4.86%，成交量38.95万手，成交额29.39亿元。 隔夜美股三大股指涨跌不一，纳指收跌1.53%，道指收涨2.95%，标普500指数收涨1.17%。  赣锋锂业2020年11月9日主力资金连续6天净流入累计7.26亿元。   赣锋锂业融资融券信息显示，2020年11月9日融资净买入3464.89万元；融资余额25.68亿元，较前一日增加1.37%。   11月09日，赣锋锂业被深股通减持30.81万股，最新持股量为3209.86万股，占公司A股总股本的2.94%。   
2589,赣锋锂业今日热门盘点,2020-11-09 21:21:46,002460.sz,赣锋锂业今日股吧人气排名两市第116/4201。         
2590,赣锋锂业：主力资金连续6天净流入累计7.26亿元（11-09）,2020-11-09 15:46:54,002460.sz,赣锋锂业2020年11月9日收报76.48元，涨跌幅1.84%，换手率4.86%。当日该股主力资金流入15.15亿元，流出14.77亿元，主力净流入3825.64万元。其中，超大单流入5.06亿元，流出4.32亿元，净流入7443.44万元。当日散户资金流入13.6亿元，流出13.98亿元，散户净流出3825.64万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名215/4072，近五日内该股主力资金总体呈流入状态，五日共净流入4.74亿元。
2591,赣锋锂业(002460)融资融券信息(11-06),2020-11-09 09:05:35,002460.sz,"赣锋锂业(002460)2020-11-06融资融券信息显示，赣锋锂业融资余额2,532,929,210元，融券余额274,066,711元，融资买入额464,246,370元，融资偿还额647,450,219元，融资净买额-183,203,849元，融券余量3,649,357股，融券卖出量624,..."
2592,赣锋锂业：融资净偿还1.83亿元，两市排名第一（11-06）,2020-11-09 08:53:16,002460.sz,赣锋锂业融资融券信息显示，2020年11月6日融资净偿还1.83亿元；融资余额25.33亿元，较前一日下降6.75%。 融资方面，当日融资买入4.64亿元，融资偿还6.47亿元，融资净偿还1.83亿元，净偿还额两市排名第一。融券方面，融券卖出62.4万股，融券偿还31.78万股，融券余量364.94万股，融券余额2.74亿元。融资融券余额合计28.07亿元。
2593,赣锋锂业盘前回顾(11-06),2020-11-09 08:17:43,002460.sz,11月6日（周五）赣锋锂业（002460）报收75.10元，上涨4.02%，换手率6.52%，成交量52.29万手，成交额38.75亿元。 隔夜美股三大股指涨跌不一，纳指收涨0.04%，道指收跌0.24%，标普500指数收跌0.03%。  赣锋锂业2020年11月6日主力资金连续5天净流入累计6.88亿元。   赣锋锂业融资融券信息显示，2020年11月6日融资净偿还1.83亿元；融资余额25.33亿元，较前一日下降6.75%。   11月06日，赣锋锂业获深股通增持115.88万股，最新持股量为3240.67万股，占公司A股总股本的2.97%。   
2594,赣锋锂业本周融资净买入5.92亿元，两市排名第三,2020-11-08 18:10:51,002460.sz,赣锋锂业本周(2020/11/02-2020/11/06)累计涨幅达23.48%，截至11月6日最新股价报收75.10元。从增量上来看，11月2日至11月5日融资买入交易规模19.52亿元，融资偿还规模13.6亿元，期内融资净买入5.92亿元。从存量上来看，截止11月8日，赣锋锂业融资融券余额29.58亿元，其中融资余额规模27.16亿元，融券余额规模2.41亿元。 赣锋锂业本周两融余额延续回落态势，融资余额已连续2周降低累计达6.13亿元。在两市1834家融资融券标的中，赣锋锂业期内融资净买入值排名第3，期末融资余额排名第66。按东财二级行业分类的融资融券标的统计情况来看，在所属有色金属板块中，赣锋锂业本周融资净买入额排名1/44，期末融资余额行业排名1/44。
2595,赣锋锂业本周主力净流入6.88亿元，两市排名第13,2020-11-08 17:18:21,002460.sz,赣锋锂业本周(2020/11/02-2020/11/06)累计涨幅达23.48%，截至11月6日最新股价报收75.1元。本周主力资金流入79.42亿元，流出72.54亿元，主力净流入6.88亿元。其中，超大单流入32.35亿元，流出22.85亿元，净流入9.51亿元。本周散户资金流入57.45亿元，流出64.32亿元，散户净流出6.88亿元。本周详细资金流向数据如下表： 赣锋锂业本周主力资金延续流入态势，已连续6周净流入累计达18.12亿元。周度主力资金净流入值在所属东财二级行业板块（有色金属）中排名1/76，两市排名13/4071。
2596,赣锋锂业今日热门盘点,2020-11-06 21:04:48,002460.sz,               
2597,赣锋锂业：主力资金连续5天净流入累计6.88亿元（11-06）,2020-11-06 15:45:40,002460.sz,赣锋锂业2020年11月6日收报75.1元，涨跌幅4.02%，换手率6.52%。当日该股主力资金流入22.74亿元，流出22.54亿元，主力净流入1989.7万元。其中，超大单流入8.3亿元，流出7.97亿元，净流入3299.91万元。当日散户资金流入15.13亿元，流出15.33亿元，散户净流出1989.7万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名144/4071，近五日内该股主力资金总体呈流入状态，五日共净流入6.88亿元。
2598,赣锋锂业盘中最高76.97元，股价连续两日创历史新高,2020-11-06 15:26:42,002460.sz,11月6日，赣锋锂业盘中最高价76.97元，股价连续两日创历史新高。截至收盘，赣锋锂业最新价为75.1元，上涨4.02%，全日成交金额达到38.75亿元，换手率6.52%。根据最新收盘价进行计算，赣锋锂业总市值为1001亿元。 
2599,赣锋锂业(002460)融资融券信息(11-05),2020-11-06 09:01:46,002460.sz,"赣锋锂业(002460)2020-11-05融资融券信息显示，赣锋锂业融资余额2,716,133,059元，融券余额241,375,862元，融资买入额463,213,629元，融资偿还额471,141,348元，融资净买额-7,927,719元，融券余量3,343,156股，融券卖出量692,45..."
2600,赣锋锂业：融资净偿还792.77万元，融资余额27.16亿元（11-05）,2020-11-06 08:45:58,002460.sz,赣锋锂业融资融券信息显示，2020年11月5日融资净偿还792.77万元；融资余额27.16亿元，较前一日下降0.29%。 融资方面，当日融资买入4.63亿元，融资偿还4.71亿元，融资净偿还792.77万元。融券方面，融券卖出69.25万股，融券偿还64.43万股，融券余量334.32万股，融券余额2.41亿元。融资融券余额合计29.58亿元。
2601,赣锋锂业盘前回顾(11-05),2020-11-06 08:25:50,002460.sz,11月5日（周四）赣锋锂业（002460）报收72.20元，大涨5.56%，换手率5.62%，成交量45.03万手，成交额31.93亿元。 隔夜美股三大指数集体收涨，纳指收涨2.59%，道指收涨1.95%，标普500指数收涨1.95%。  赣锋锂业2020年11月5日主力资金连续4天净流入累计6.68亿元。   赣锋锂业融资融券信息显示，2020年11月5日融资净偿还792.77万元；融资余额27.16亿元，较前一日下降0.29%。   11月05日，赣锋锂业被深股通减持33.95万股，最新持股量为3124.79万股，占公司A股总股本的2.86%。   
2602,赣锋锂业今日热门盘点,2020-11-05 20:55:05,002460.sz,                
2603,减持！赣锋锂业：杨满英、傅利华共计减持17万股,2020-11-05 19:46:48,002460.sz,赣锋锂业(SZ002460，收盘价：72.2元)11月5日晚间发布公告称，近日，公司分别收到杨满英女士、傅利华先生的股份减持告知函。杨满英女士于2020年9月-11月通过集中竞价方式减持其持有的公司无限售股票16万股，傅利华先生于2020年11月4日通过集中竞价方式减持其持有的公司无限售股票1万股。...
2604,赣锋锂业：主力资金连续4天净流入累计6.68亿元（11-05）,2020-11-05 15:50:55,002460.sz,赣锋锂业2020年11月5日收报72.2元，涨跌幅5.56%，换手率5.62%。当日该股主力资金流入18.26亿元，流出16.85亿元，主力净流入1.41亿元。其中，超大单流入8.15亿元，流出5.37亿元，净流入2.78亿元。当日散户资金流入12.98亿元，流出14.38亿元，散户净流出1.41亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名37/4070，近五日内该股主力资金总体呈流入状态，五日共净流入5.43亿元。
2605,赣锋锂业盘中最高73.85元创历史新高，总市值962.35亿元,2020-11-05 15:37:16,002460.sz,11月5日，赣锋锂业盘中最高价73.85元，股价创历史新高。截至收盘，赣锋锂业最新价为72.2元，上涨5.56%，全日成交金额达到31.93亿元，换手率5.62%。根据最新收盘价进行计算，赣锋锂业总市值为962.35亿元。 Choice数据显示，赣锋锂业自上市以来的前次股价高点出现在2020年7月13日，当日最高价为69.6元(前复权)，后市未能突破前次高点，股价最低于2020年9月11日下探46.36元(前复权)。以最低点为区间起点计算，2020年9月11日至2020年11月5日，赣锋锂业区间累计涨幅达到53.06%。 横向与市场指数和所属行业进行比较，2020年9月11日至2020年11月5日区间内，中小板指同期上涨8.81%，申万二级行业稀有金属同期上涨8.64%。个股表现跑赢中小板指，强于所属申万行业指数。  从全市场来看，11月5日沪深两市共有汇川技术、顾家家居、华域汽车等58只股票价格创历史新高。其中汇川技术股价已连续七日盘中创下历史最高价。
2606,赣锋锂业(002460)融资融券信息(11-04),2020-11-05 09:09:47,002460.sz,"赣锋锂业(002460)2020-11-04融资融券信息显示，赣锋锂业融资余额2,724,060,778元，融券余额225,374,648元，融资买入额631,987,998元，融资偿还额369,478,099元，融资净买额262,509,899元，融券余量3,294,951股，融券卖出量444,1..."
2607,赣锋锂业：融资余额27.24亿元，创近一年新高（11-04）,2020-11-05 08:58:53,002460.sz,赣锋锂业融资融券信息显示，2020年11月4日融资净买入2.63亿元；融资余额27.24亿元，创近一年新高，较前一日增加10.66%。 融资方面，当日融资买入6.32亿元，融资偿还3.69亿元，融资净买入2.63亿元，净买入额两市排名第五，连续5日净买入累计7.27亿元。融券方面，融券卖出44.42万股，融券偿还12.93万股，融券余量329.5万股，融券余额2.25亿元。融资融券余额合计29.49亿元。
2608,赣锋锂业盘前回顾(11-04),2020-11-05 08:45:18,002460.sz,11月4日（周三）赣锋锂业（002460）报收68.40元，上涨4.19%，换手率4.81%，成交量38.57万手，成交额26.12亿元。 隔夜美股三大指数集体收涨，纳指收涨3.85%，道指收涨1.34%，标普500指数收涨2.2%。  赣锋锂业2020年11月4日主力净流入2.24亿元，两市排名第16。   赣锋锂业融资融券信息显示，2020年11月4日融资净买入2.63亿元；融资余额27.24亿元，创近一年新高，较前一日增加10.66%。   11月04日，赣锋锂业获深股通增持9.7万股，最新持股量为3158.74万股，占公司A股总股本的2.89%。   
2609,【调研快报】赣锋锂业接待中银基金等18家机构调研,2020-11-04 21:56:57,002460.sz,"赣锋锂业2020年11月04日发布消息,2020年11月03日公司接待中银基金等共18家机构调研，接待人员是董事会秘书欧阳明,证券事务代表李易川，接待地点公司研发大楼4楼会议室。调研主要内容1、公司海外盐湖项目的进展情况,是否会受到当地疫情和政局影响?阿根廷Cauchari-Olaroz锂盐湖项目建..."
2610,赣锋锂业今日热门盘点,2020-11-04 21:02:57,002460.sz,            
2611,赣锋锂业：主力净流入2.24亿元，两市排名第16（11-04）,2020-11-04 15:45:14,002460.sz,赣锋锂业2020年11月4日收报68.4元，涨跌幅4.19%，换手率4.81%。当日该股主力资金流入15.47亿元，流出13.23亿元，主力净流入2.24亿元。其中，超大单流入6.64亿元，流出3.41亿元，净流入3.24亿元。当日散户资金流入10.23亿元，流出12.47亿元，散户净流出2.24亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名16/4067，近五日内该股主力资金总体呈流入状态，五日共净流入3.81亿元。
2612,赣锋锂业、复星医药等港股获南向资金持股比例超20%,2020-11-04 10:11:03,002460.sz,证券时报数据宝统计显示，截至11月3日，港股通标的股中，南向资金合计持有2098.86亿股，占标的股总股本的比例达7.85%。具体到单只标的股来看，南向资金持股量占总股本比例20%以上的有52只，持股比例在10%~20%之间的有85只，持股比例在5%~10%的有102只。南向资金持股比例最高的是赣...
2613,赣锋锂业(002460)融资融券信息(11-03),2020-11-04 09:04:06,002460.sz,"赣锋锂业(002460)2020-11-03融资融券信息显示，赣锋锂业融资余额2,461,550,879元，融券余额195,642,974元，融资买入额488,914,951元，融资偿还额323,279,821元，融资净买额165,635,130元，融券余量2,980,091股，融券卖出量392,5..."
